file,mean,std,min,max
train_24877.png,72.9354248046875,77.69978332519531,0,255
train_24878.png,40.133209228515625,60.68202590942383,0,255
train_24879.png,110.33338928222656,68.1595687866211,0,255
train_24880.png,88.04918670654297,80.61408996582031,0,255
train_24881.png,209.6737823486328,49.70642852783203,40,255
train_24882.png,132.30819702148438,47.12251663208008,6,255
train_24883.png,193.28077697753906,44.7699089050293,74,255
train_24884.png,118.58059692382812,23.38628387451172,0,250
train_24885.png,105.08960723876953,67.3040771484375,0,255
train_24886.png,131.5292510986328,49.68293762207031,0,221
train_24887.png,144.96412658691406,44.10981750488281,48,255
train_24888.png,206.7406005859375,37.25808334350586,88,255
train_24889.png,96.12850952148438,74.30712890625,0,254
train_24890.png,70.46898651123047,85.16946411132812,0,255
train_24891.png,129.99497985839844,69.30939483642578,28,255
train_24892.png,93.23876190185547,81.23411560058594,0,255
train_24893.png,142.93606567382812,45.183189392089844,24,245
train_24894.png,102.43821716308594,52.508819580078125,0,244
train_24895.png,115.85738372802734,24.622190475463867,0,209
train_24896.png,113.8106689453125,48.49937438964844,0,219
train_24897.png,210.5726318359375,49.07697296142578,103,255
train_24898.png,229.25079345703125,36.90903091430664,65,255
train_24899.png,94.31752014160156,71.2519302368164,0,255
train_24900.png,142.5447235107422,53.931949615478516,0,255
train_24901.png,128.66287231445312,53.252830505371094,0,255
train_24902.png,88.74577331542969,78.80906677246094,0,255
train_24903.png,141.9822998046875,75.73454284667969,20,255
train_24904.png,138.94021606445312,51.87510681152344,4,251
train_24905.png,64.48931884765625,78.18855285644531,0,255
train_24906.png,147.83187866210938,37.5365104675293,6,239
train_24907.png,117.2605209350586,51.71369552612305,7,244
train_24908.png,134.15313720703125,54.672386169433594,0,255
train_24909.png,73.54185485839844,69.1358871459961,0,255
train_24910.png,102.63433074951172,55.23855972290039,0,255
train_24911.png,67.42442321777344,75.04431915283203,0,255
train_24912.png,73.52336120605469,65.35868835449219,0,255
train_24913.png,68.5135498046875,76.53961181640625,0,255
train_24914.png,139.73716735839844,51.554237365722656,0,254
train_24915.png,128.49337768554688,47.406593322753906,28,236
train_24916.png,90.91239166259766,78.64905548095703,0,255
train_24917.png,125.1301040649414,50.22746276855469,24,255
train_24918.png,75.37045288085938,83.89033508300781,0,255
train_24919.png,125.14286041259766,74.29413604736328,0,255
train_24920.png,126.62444305419922,64.85676574707031,0,255
train_24921.png,83.21014404296875,76.90372467041016,0,255
train_24922.png,221.4900360107422,49.58336639404297,0,255
train_24923.png,158.81600952148438,52.730342864990234,33,255
train_24924.png,112.12914276123047,91.28446197509766,0,254
train_24925.png,119.25518035888672,79.07847595214844,0,255
train_24926.png,127.65657043457031,54.70436477661133,0,254
train_24927.png,86.91956329345703,82.52832794189453,0,255
train_24928.png,148.37803649902344,50.850624084472656,0,255
train_24929.png,138.3962860107422,52.94904327392578,23,238
train_24930.png,166.51483154296875,21.73651885986328,47,255
train_24931.png,133.1859893798828,51.60847854614258,0,253
train_24932.png,135.78013610839844,68.58995056152344,0,242
train_24933.png,140.8911895751953,56.916175842285156,0,255
train_24934.png,122.0985336303711,47.82453155517578,28,252
train_24935.png,126.23580932617188,37.40389633178711,8,252
train_24936.png,145.80580139160156,47.800785064697266,0,255
train_24937.png,126.18853759765625,60.9148063659668,8,255
train_24938.png,144.89779663085938,90.19818115234375,0,255
train_24939.png,128.74864196777344,70.71308135986328,0,255
train_24940.png,213.2478485107422,48.26763153076172,63,255
train_24941.png,221.886962890625,43.4865608215332,54,255
train_24942.png,76.00111389160156,68.58361053466797,0,255
train_24943.png,79.52367401123047,75.57178497314453,0,255
train_24944.png,208.71165466308594,44.92924499511719,85,255
train_24945.png,140.58091735839844,53.0230827331543,28,255
train_24946.png,62.62109375,78.05667114257812,0,255
train_24947.png,50.120853424072266,63.69657516479492,0,255
train_24948.png,131.5778045654297,60.160255432128906,0,255
train_24949.png,115.5880126953125,55.70298385620117,0,249
train_24950.png,221.82740783691406,42.540836334228516,92,255
train_24951.png,39.554847717285156,59.46127700805664,0,255
train_24952.png,139.94969177246094,45.07614517211914,12,252
train_24953.png,63.58043670654297,76.13353729248047,0,255
train_24954.png,153.88958740234375,64.75038146972656,0,255
train_24955.png,88.91860961914062,43.16802215576172,0,213
train_24956.png,73.18518829345703,82.81318664550781,0,255
train_24957.png,197.01466369628906,53.92977523803711,41,255
train_24958.png,65.50279235839844,75.67332458496094,0,255
train_24959.png,139.22218322753906,53.91912841796875,0,255
train_24960.png,131.61041259765625,48.469051361083984,55,255
train_24961.png,108.89341735839844,52.64216995239258,0,252
train_24962.png,110.52997589111328,39.04422378540039,0,208
train_24963.png,169.4555206298828,47.067562103271484,49,255
train_24964.png,63.92091751098633,74.97273254394531,0,255
train_24965.png,161.816650390625,51.215354919433594,10,255
train_24966.png,129.03834533691406,26.451194763183594,0,254
train_24967.png,140.25558471679688,80.28008270263672,0,255
train_24968.png,125.5721435546875,60.8165168762207,0,247
train_24969.png,110.48971557617188,61.97583770751953,0,255
train_24970.png,137.20822143554688,53.25583267211914,0,255
train_24971.png,145.2400360107422,45.27658462524414,0,255
train_24972.png,64.10554504394531,63.968109130859375,0,251
train_24973.png,109.0096435546875,48.09229278564453,0,255
train_24974.png,64.43638610839844,72.35794830322266,0,255
train_24975.png,111.89205932617188,45.03567886352539,0,215
train_24976.png,87.64277648925781,55.089263916015625,0,255
train_24977.png,125.8741226196289,56.15523147583008,0,255
train_24978.png,129.82110595703125,49.983428955078125,0,255
train_24979.png,47.360172271728516,65.76324462890625,0,253
train_24980.png,84.46532440185547,74.3478012084961,0,255
train_24981.png,149.4356689453125,46.20358657836914,0,255
train_24982.png,115.2469711303711,50.9179573059082,0,254
train_24983.png,141.20193481445312,50.72411346435547,0,253
train_24984.png,207.0177001953125,57.335723876953125,46,255
train_24985.png,141.6894989013672,52.7723503112793,6,246
train_24986.png,150.57334899902344,62.41830062866211,36,255
train_24987.png,167.82772827148438,46.70723342895508,0,253
train_24988.png,133.5063018798828,51.00917053222656,25,255
train_24989.png,147.87030029296875,46.347782135009766,0,255
train_24990.png,54.83314895629883,78.6709213256836,0,255
train_24991.png,148.4468231201172,44.19337463378906,38,255
train_24992.png,147.92593383789062,56.815189361572266,0,255
train_24993.png,144.00892639160156,47.442420959472656,0,255
train_24994.png,105.37962341308594,39.56895446777344,22,227
train_24995.png,127.91581726074219,46.202911376953125,0,251
train_24996.png,109.9666748046875,73.515625,0,255
train_24997.png,137.40904235839844,43.192195892333984,0,253
train_24998.png,197.06321716308594,44.491764068603516,80,255
train_24999.png,62.33083724975586,70.74198150634766,0,255
train_25000.png,151.0991668701172,61.7878303527832,17,255
train_25001.png,147.4551239013672,38.560340881347656,0,239
train_25002.png,121.74577331542969,71.77269744873047,0,255
train_25003.png,193.68765258789062,54.39504623413086,47,255
train_25004.png,218.94403076171875,40.925662994384766,82,255
train_25005.png,99.21651458740234,45.97241973876953,0,254
train_25006.png,104.20248413085938,40.1344108581543,0,255
train_25007.png,161.3590545654297,58.080074310302734,0,255
train_25008.png,148.94961547851562,38.16156768798828,34,255
train_25009.png,101.1162338256836,94.14591979980469,0,255
train_25010.png,149.99147033691406,50.14379119873047,0,255
train_25011.png,101.14915466308594,68.56253814697266,0,255
train_25012.png,229.19793701171875,37.25588607788086,108,255
train_25013.png,76.94036865234375,71.18212890625,0,255
train_25014.png,142.14173889160156,65.0308837890625,1,255
train_25015.png,134.3651885986328,52.61358642578125,22,255
train_25016.png,118.49920654296875,57.20075988769531,0,255
train_25017.png,130.64549255371094,59.14350128173828,0,255
train_25018.png,66.04010009765625,68.68620300292969,0,255
train_25019.png,193.08482360839844,53.54041290283203,52,255
train_25020.png,145.16883850097656,54.83079147338867,0,255
train_25021.png,136.66517639160156,42.33975601196289,0,255
train_25022.png,143.64883422851562,58.625972747802734,0,255
train_25023.png,155.45535278320312,45.54737854003906,0,254
train_25024.png,131.69180297851562,57.08900833129883,0,255
train_25025.png,135.45265197753906,53.219478607177734,21,255
train_25026.png,208.27749633789062,45.357086181640625,68,255
train_25027.png,118.66924285888672,50.25553512573242,0,248
train_25028.png,80.28515625,43.83765411376953,0,252
train_25029.png,127.7049560546875,54.11252975463867,0,255
train_25030.png,100.65122985839844,34.83577346801758,6,255
train_25031.png,82.4579849243164,87.80545043945312,0,255
train_25032.png,148.2147674560547,57.67293167114258,27,251
train_25033.png,127.38600158691406,68.25568389892578,6,254
train_25034.png,66.38209533691406,77.53112030029297,0,255
train_25035.png,133.32254028320312,64.15837860107422,0,255
train_25036.png,189.11192321777344,62.25238037109375,0,255
train_25037.png,46.5298957824707,69.90694427490234,0,255
train_25038.png,112.53085327148438,23.25227928161621,28,179
train_25039.png,128.0023193359375,58.430023193359375,0,255
train_25040.png,164.83522033691406,57.20759201049805,23,255
train_25041.png,45.923946380615234,67.74738311767578,0,255
train_25042.png,124.71819305419922,56.24010467529297,0,255
train_25043.png,58.008689880371094,71.83209228515625,0,255
train_25044.png,130.66668701171875,49.44613265991211,7,255
train_25045.png,136.89779663085938,55.906333923339844,1,249
train_25046.png,162.367431640625,61.52556610107422,40,255
train_25047.png,140.10028076171875,47.764461517333984,9,255
train_25048.png,132.53387451171875,81.97505187988281,0,250
train_25049.png,134.2834014892578,61.53266525268555,0,255
train_25050.png,80.2839584350586,76.77620697021484,0,255
train_25051.png,156.6953125,59.78416061401367,0,255
train_25052.png,81.06449127197266,82.95123291015625,0,255
train_25053.png,71.9599838256836,78.20231628417969,0,255
train_25054.png,135.18478393554688,54.093936920166016,0,255
train_25055.png,101.08976745605469,50.915706634521484,0,250
train_25056.png,105.52024841308594,54.277713775634766,2,255
train_25057.png,107.18893432617188,26.633821487426758,17,255
train_25058.png,95.25151824951172,84.0374755859375,0,255
train_25059.png,111.5135498046875,57.898353576660156,0,255
train_25060.png,115.53053283691406,82.95812225341797,0,255
train_25061.png,54.97417068481445,51.13880157470703,0,193
train_25062.png,207.8028564453125,47.33916473388672,65,255
train_25063.png,91.38799285888672,92.82731628417969,0,255
train_25064.png,60.048946380615234,46.87836837768555,0,184
train_25065.png,163.9434814453125,52.20740509033203,20,255
train_25066.png,173.22950744628906,30.7232608795166,0,235
train_25067.png,76.9822998046875,80.75655364990234,0,255
train_25068.png,86.23262023925781,75.53711700439453,0,255
train_25069.png,143.15162658691406,56.67045593261719,0,251
train_25070.png,219.79153442382812,37.31022262573242,105,255
train_25071.png,57.80540466308594,77.669921875,0,255
train_25072.png,99.64429473876953,48.20059585571289,0,248
train_25073.png,75.47624206542969,76.9493179321289,0,255
train_25074.png,108.37858581542969,78.2987289428711,0,255
train_25075.png,125.21500396728516,55.780513763427734,21,223
train_25076.png,133.78634643554688,47.20488357543945,16,221
train_25077.png,150.24903869628906,48.606876373291016,0,248
train_25078.png,118.5185775756836,61.65578079223633,0,255
train_25079.png,145.6430206298828,65.18401336669922,24,244
train_25080.png,146.93702697753906,55.12006759643555,29,255
train_25081.png,119.0654525756836,61.094268798828125,0,251
train_25082.png,132.3530731201172,62.706764221191406,22,250
train_25083.png,70.59310913085938,81.41483306884766,0,255
train_25084.png,125.79193115234375,61.21233367919922,0,255
train_25085.png,163.175537109375,49.331382751464844,52,255
train_25086.png,117.45176696777344,42.80411911010742,12,255
train_25087.png,94.94873809814453,39.20494842529297,15,217
train_25088.png,72.58171081542969,81.42604064941406,0,255
train_25089.png,145.3241424560547,40.72880554199219,0,255
train_25090.png,110.93399047851562,50.78598403930664,0,250
train_25091.png,130.7866668701172,59.580955505371094,9,253
train_25092.png,59.60004806518555,71.81941986083984,0,255
train_25093.png,164.37579345703125,61.46691131591797,23,255
train_25094.png,164.19068908691406,43.46633529663086,0,255
train_25095.png,139.58912658691406,46.01549530029297,14,236
train_25096.png,136.55923461914062,55.607940673828125,0,255
train_25097.png,73.86607360839844,79.61724853515625,0,255
train_25098.png,103.05245208740234,36.95327377319336,26,218
train_25099.png,147.5720672607422,59.313819885253906,0,255
train_25100.png,69.58203125,68.16383361816406,0,254
train_25101.png,132.02590942382812,52.583316802978516,0,255
train_25102.png,125.80986785888672,42.4217414855957,0,248
train_25103.png,117.91398620605469,40.98694610595703,4,249
train_25104.png,125.23213958740234,61.22648620605469,0,255
train_25105.png,101.58354949951172,85.9413070678711,0,255
train_25106.png,105.2939224243164,72.67023468017578,0,255
train_25107.png,123.84335327148438,65.82767486572266,0,255
train_25108.png,142.22959899902344,55.75249481201172,0,255
train_25109.png,71.06011199951172,28.276918411254883,30,188
train_25110.png,130.34239196777344,58.84482955932617,3,251
train_25111.png,97.90401458740234,42.86753463745117,39,196
train_25112.png,104.55341339111328,62.60281753540039,0,255
train_25113.png,116.39229583740234,21.172470092773438,37,166
train_25114.png,75.90258026123047,63.24004364013672,0,255
train_25115.png,122.44547271728516,47.497474670410156,15,239
train_25116.png,123.81226348876953,58.041542053222656,0,254
train_25117.png,75.60913848876953,82.25222778320312,0,255
train_25118.png,147.24856567382812,51.3795166015625,0,255
train_25119.png,147.95018005371094,59.54956817626953,0,255
train_25120.png,54.0581169128418,70.2872085571289,0,250
train_25121.png,75.91558074951172,51.68644714355469,0,200
train_25122.png,70.1277084350586,79.22992706298828,0,255
train_25123.png,74.49266815185547,69.87638092041016,0,255
train_25124.png,52.38735580444336,68.97119140625,0,255
train_25125.png,141.20631408691406,71.03406524658203,0,255
